Attaswift_inout,1000000,55.161435503,2.524133709
Attaswift_inout,1000000,54.745330803,2.54774124
Numberick_inout,10000,0.00262165,0.000329863
Numberick_inout,10000,0.002945932,0.000274462
Numberick_inout,10000,0.002770773,0.000292468
Numberick_inout,10000,0.002542151,0.000221105
Numberick_inout,10000,0.002796571,0.000272259
Numberick_inout,10000,0.002898994,0.000295126
Numberick_inout,10000,0.003190555,0.000268609
Numberick_inout,10000,0.00308091,0.000308658
Numberick_inout,10000,0.003092589,0.001540743
Numberick_inout,10000,0.002757487,0.000267265
Numberick_inout,30000,0.024586274,0.001866485
Numberick_inout,30000,0.020305349,0.001548467
Numberick_inout,30000,0.020946133,0.001467187
Numberick_inout,30000,0.021122881,0.001601342
Numberick_inout,30000,0.021696037,0.001491856
Numberick_inout,30000,0.021819475,0.001582583
Numberick_inout,30000,0.02018853,0.001536427
Numberick_inout,30000,0.021690928,0.001470384
Numberick_inout,30000,0.021741793,0.001582872
Numberick_inout,30000,0.021415129,0.001792222
Numberick_inout,100000,0.215587494,0.015943129
Numberick_inout,100000,0.214763504,0.01596285
Numberick_inout,100000,0.214691339,0.015894056
Numberick_inout,100000,0.215458203,0.015723762
Numberick_inout,100000,0.215007004,0.016073664
Numberick_inout,100000,0.21532201,0.015887597
Numberick_inout,100000,0.246533526,0.019265473
Numberick_inout,100000,0.215692693,0.015801243
Numberick_inout,100000,0.215284645,0.01592327
Numberick_inout,100000,0.215212951,0.015988
Numberick_inout,300000,1.9139326,0.140877796
Numberick_inout,300000,1.904153643,0.140158174
Numberick_inout,300000,1.91382147,0.139953417
Numberick_inout,300000,1.910831919,0.140247039
Numberick_inout,300000,1.913808076,0.14033906
Numberick_inout,300000,1.912649935,0.140215433
Numberick_inout,300000,1.905534374,0.140578935
Numberick_inout,300000,1.909791214,0.140338627
Numberick_inout,300000,1.905170168,0.155915722
Numberick_inout,300000,1.929438382,0.140399984
Numberick_inout,1000000,21.323138083,1.560917561
Numberick_inout,1000000,21.17595134,1.580281366
Numberick_inout,1000000,21.549993731999997,1.569543006
Numberick_inout,1000000,21.271044225999997,1.570168931
Numberick_inout,1000000,21.169827437,1.574300037
Numberick_inout,1000000,21.352221976,1.575758078
Numberick_inout,1000000,21.251866244,1.571151868
Numberick_inout,1000000,21.322876833000002,1.584008371
Numberick_inout,1000000,21.525804618,1.56717559
Numberick_inout,1000000,21.263361185,1.575542963
Violet_inout,10000,0.00074834,0.000263725
Violet_inout,10000,0.001037245,0.00025102
Violet_inout,10000,0.000875094,0.000223684
Violet_inout,10000,0.000966325,0.000653551
Violet_inout,10000,0.000954094,0.000266422
Violet_inout,10000,0.000848332,0.000292268
Violet_inout,10000,0.001341034,0.000270833
Violet_inout,10000,0.001318224,0.000308868
Violet_inout,10000,0.001205652,0.000639566
Violet_inout,10000,0.00089428,0.000272944
Violet_inout,30000,0.007108298,0.001792803
Violet_inout,30000,0.004583737,0.004647844
Violet_inout,30000,0.004435269,0.001593103
Violet_inout,30000,0.004749903,0.00158553
Violet_inout,30000,0.00423707,0.00154161
Violet_inout,30000,0.004369514,0.001599771
Violet_inout,30000,0.004668632,0.001664627
Violet_inout,30000,0.004440554,0.001574478
Violet_inout,30000,0.006420906,0.001580966
Violet_inout,30000,0.004363998,0.001744566
Violet_inout,100000,0.045911714,0.01604
Violet_inout,100000,0.046032914,0.016235313
Violet_inout,100000,0.04431368,0.016189309
Violet_inout,100000,0.045020387,0.016316699
Violet_inout,100000,0.045271604,0.016302831
Violet_inout,100000,0.044912515,0.016273743
Violet_inout,100000,0.045821507,0.028376461
Violet_inout,100000,0.045169916,0.016563667
Violet_inout,100000,0.044751682,0.016128237
Violet_inout,100000,0.044619903,0.016225768
Violet_inout,300000,0.359439339,0.142175041
Violet_inout,300000,0.398172022,0.141576118
Violet_inout,300000,0.360110858,0.142502936
Violet_inout,300000,0.360377985,0.141485466
Violet_inout,300000,0.366413771,0.142873097
Violet_inout,300000,0.361633782,0.141618055
Violet_inout,300000,0.411743286,0.142229603
Violet_inout,300000,0.361843657,0.142188944
Violet_inout,300000,0.365442091,0.142107336
Violet_inout,300000,0.360152165,0.142297212
Violet_inout,1000000,4.028762212,1.574636225
Violet_inout,1000000,4.121856722,1.577810903
Violet_inout,1000000,3.974510981,1.578713279
Violet_inout,1000000,4.063400242,1.578488429
Violet_inout,1000000,3.956852921,1.588704638
Violet_inout,1000000,4.003503128,1.594207375
Violet_inout,1000000,4.06405638,1.584629161
Violet_inout,1000000,3.934822027,1.609803426
Violet_inout,1000000,4.004168352,1.58126034
Violet_inout,1000000,3.935778144,1.613550269
Attaswift_inout,10000,0.011688661,0.000505429
Attaswift_inout,10000,0.008993555,0.000572276
Attaswift_inout,10000,0.008909206,0.000503981
Attaswift_inout,10000,0.009989435,0.000450692
Attaswift_inout,10000,0.007319815,0.000567362
Attaswift_inout,10000,0.009280203,0.000338939
Attaswift_inout,10000,0.009385591,0.000565884
Attaswift_inout,10000,0.006893176,0.000335683
Attaswift_inout,10000,0.008631592,0.000345266
Attaswift_inout,10000,0.007453057,0.000355412
Attaswift_inout,30000,0.065756911,0.00239875
Attaswift_inout,30000,0.057665984,0.002431075
Attaswift_inout,30000,0.058652642,0.002387758
Attaswift_inout,30000,0.063444724,0.00362198
Attaswift_inout,30000,0.058288672,0.002753064
Attaswift_inout,30000,0.059024671,0.002432991
Attaswift_inout,30000,0.057470742,0.002428105
Attaswift_inout,30000,0.05862104,0.002389161
Attaswift_inout,30000,0.055328334,0.002667846
Attaswift_inout,30000,0.104224754,0.002499567
Attaswift_inout,100000,0.580789039,0.025303855
Attaswift_inout,100000,0.554955464,0.025018171
Attaswift_inout,100000,0.572458574,0.02511478
Attaswift_inout,100000,0.574504373,0.02542726
Attaswift_inout,100000,0.58964976,0.025779877
Attaswift_inout,100000,0.595551661,0.025599159
Attaswift_inout,100000,0.579616794,0.025207202
Attaswift_inout,100000,0.55026551,0.025011291
Attaswift_inout,100000,0.55280498,0.027181294
Attaswift_inout,100000,0.555180752,0.025432997
Attaswift_inout,300000,5.070004704,0.225258298
Attaswift_inout,300000,5.217016034,0.22018179
Attaswift_inout,300000,4.951622268,0.220654211
Attaswift_inout,300000,4.996913116999999,0.223644114
Attaswift_inout,300000,4.962733472999999,0.220985218
Attaswift_inout,300000,5.18127219,0.219906436
Attaswift_inout,300000,4.927215291,0.220163513
Attaswift_inout,300000,4.922813427,0.222052741
Attaswift_inout,300000,4.969414592,0.223238487
Attaswift_inout,300000,4.866050944,0.222024782
Attaswift_inout,1000000,55.33401987,2.472930497
Attaswift_inout,1000000,55.578174215,2.493050192
Attaswift_inout,1000000,55.587950269,2.518217714
Attaswift_inout,1000000,55.085769117,2.477440011
Attaswift_inout,1000000,55.534955209,2.477029373
Attaswift_inout,1000000,55.223019633,2.488972392
Attaswift_inout,1000000,55.135325871,2.477614723
Attaswift_inout,1000000,55.265565462,2.47020706
Attaswift_inout,1000000,55.588899621,2.491039332
Attaswift_inout,1000000,55.580870262,2.539328107
Numberick_inout,10000,0.002416142,0.000383524
Numberick_inout,10000,0.002755159,0.000249646
Numberick_inout,10000,0.002588904,0.000196367
Numberick_inout,10000,0.002552774,0.000201187
Numberick_inout,10000,0.002473696,0.00024418
Numberick_inout,10000,0.002450848,0.00019944
Numberick_inout,10000,0.002364721,0.000190689
Numberick_inout,10000,0.002787025,0.000272381
Numberick_inout,10000,0.002293638,0.000190796
Numberick_inout,10000,0.002651306,0.000323095
Numberick_inout,30000,0.021096347,0.001528149
Numberick_inout,30000,0.021474583,0.001489696
Numberick_inout,30000,0.021159634,0.001595346
Numberick_inout,30000,0.021474163,0.00173621
Numberick_inout,30000,0.021061632,0.00156215
Numberick_inout,30000,0.021406114,0.001740684
Numberick_inout,30000,0.022588132,0.001620797
Numberick_inout,30000,0.020864147,0.001692595
Numberick_inout,30000,0.020478398,0.001794248
Numberick_inout,30000,0.02893856,0.001808295
Numberick_inout,100000,0.215323273,0.015989397
Numberick_inout,100000,0.214481252,0.016136504
Numberick_inout,100000,0.214317477,0.01583931
Numberick_inout,100000,0.215095149,0.016115485
Numberick_inout,100000,0.214285104,0.015935803
Numberick_inout,100000,0.215668767,0.015906816
Numberick_inout,100000,0.214699682,0.015851698
Numberick_inout,100000,0.243017381,0.015756339
Numberick_inout,100000,0.214550138,0.015880102
Numberick_inout,100000,0.214926846,0.015960821
Numberick_inout,300000,1.911453752,0.140928822
Numberick_inout,300000,1.914213817,0.14028857
Numberick_inout,300000,1.927004861,0.141121542
Numberick_inout,300000,1.919716524,0.141453181
Numberick_inout,300000,1.908741918,0.140950944
Numberick_inout,300000,1.90867682,0.140702958
Numberick_inout,300000,1.910281422,0.140955546
Numberick_inout,300000,1.997928005,0.141530229
Numberick_inout,300000,1.935601983,0.140331669
Numberick_inout,300000,1.982662476,0.140860488
Numberick_inout,1000000,21.204807139999996,1.575353553
Numberick_inout,1000000,21.346274501,1.56216874
Numberick_inout,1000000,21.243457523999997,1.597324983
Numberick_inout,1000000,21.196807899,1.676895488
Numberick_inout,1000000,21.231393712,1.578380102
Numberick_inout,1000000,21.318529553,1.574983138
Numberick_inout,1000000,21.796623085,1.646820174
Numberick_inout,1000000,21.168393555,1.563697766
Numberick_inout,1000000,21.300921858,1.564050438
Numberick_inout,1000000,21.336672986,1.575498921
Violet_inout,10000,0.000869052,0.000293098
Violet_inout,10000,0.001144775,0.000306828
Violet_inout,10000,0.001104574,0.000202833
Violet_inout,10000,0.000812384,0.000207605
Violet_inout,10000,0.00070635,0.000210527
Violet_inout,10000,0.000785449,0.000202192
Violet_inout,10000,0.000842177,0.000197779
Violet_inout,10000,0.000670253,0.000200888
Violet_inout,10000,0.000630084,0.000195774
Violet_inout,10000,0.000880571,0.000229453
Violet_inout,30000,0.00415178,0.001597016
Violet_inout,30000,0.00492176,0.001704719
Violet_inout,30000,0.004570533,0.001631742
Violet_inout,30000,0.007211855,0.0017642
Violet_inout,30000,0.005429063,0.001741401
Violet_inout,30000,0.004125518,0.001550689
Violet_inout,30000,0.00417581,0.001628628
Violet_inout,30000,0.004143778,0.001540292
Violet_inout,30000,0.004528462,0.001642622
Violet_inout,30000,0.004300248,0.00168161
Violet_inout,100000,0.044698125,0.016185329
Violet_inout,100000,0.044571976,0.016129443
Violet_inout,100000,0.045605515,0.01632531
Violet_inout,100000,0.044337179,0.016408076
Violet_inout,100000,0.048656387,0.016183221
Violet_inout,100000,0.044368255,0.016293879
Violet_inout,100000,0.044758003,0.016154246
Violet_inout,100000,0.043799771,0.029103763
Violet_inout,100000,0.046623277,0.016479188
Violet_inout,100000,0.044670663,0.016284751
Violet_inout,300000,0.36248212,0.141973067
Violet_inout,300000,0.362768638,0.141816275
Violet_inout,300000,0.369917592,0.141584357
Violet_inout,300000,0.363316795,0.141248444
Violet_inout,300000,0.364242351,0.15564404
Violet_inout,300000,0.362750393,0.142221879
Violet_inout,300000,0.361972426,0.141906078
Violet_inout,300000,0.366735013,0.141425125
Violet_inout,300000,0.361468738,0.141278957
Violet_inout,300000,0.362704564,0.141522525
Violet_inout,1000000,3.996945844,1.578586716
Violet_inout,1000000,4.060259596,1.574845824
Violet_inout,1000000,4.205642055,1.577496451
Violet_inout,1000000,3.951990521,1.572544241
Violet_inout,1000000,4.110563901,1.597967209
Violet_inout,1000000,3.978937431,1.57987714
Violet_inout,1000000,3.9377222,1.589624762
Violet_inout,1000000,4.13814662,1.580767378
Violet_inout,1000000,3.99117988,1.590921903
Violet_inout,1000000,4.084476115,1.584127187
